timestamp,roll,pitch,yaw,thrust
1523432790,-0.16626132,0.050796397,-0.52359885,0.28360617
1523464830,-0.12866351,-0.026493538,-0.52359885,0.2568957
1523496767,-0.13115458,0.028777504,-0.52359885,0.29786095
1523528761,-0.1453545,0.031024605,-0.52359885,0.29486886
1523561582,-0.1228833,-0.013557075,-0.52359885,0.2591387
1523593603,-0.102746874,-0.0009878336,-0.52359885,0.3014857
1523621618,-0.10326566,-0.035744086,-0.52359885,0.27682918
1523653611,-0.103405185,-0.018321872,-0.52359885,0.26820037
1523685564,-0.075826086,-0.029265512,-0.52359885,0.30574536
1523717561,-0.089437425,-0.06127488,-0.52359885,0.2811586
1523749609,-0.098794006,-0.011564153,-0.52359885,0.2834402
1523781704,-0.015458025,-0.06985479,-0.52359885,0.2964397
1523813573,-0.074676596,-0.046455152,-0.51865625,0.28675008
1523849605,-0.030619439,-0.116951935,-0.5016293,0.2528776
1523881602,-0.060533036,-0.04334754,-0.4903134,0.28562003
1523913556,-0.054916482,-0.057433456,-0.47750142,0.29493886
1523946367,-0.042786486,-0.056729324,-0.4622371,0.28400666
1523982446,-0.027782835,-0.09224182,-0.44472474,0.2743101
1524014372,-0.030859755,-0.061830565,-0.43127373,0.27978262
1524046368,-0.0010245307,-0.06411734,-0.41841683,0.31674752
1524078388,-0.0019258092,-0.087467864,-0.4039589,0.29990104
1524110409,-0.037911903,-0.055200964,-0.39063302,0.2936259
1524138408,0.007676107,-0.0834656,-0.3785313,0.31558868
1524170439,-3.0023366e-05,-0.06833947,-0.36669648,0.3117592
1524202406,0.008163913,-0.12155455,-0.3525038,0.3009953
1524235169,0.011624092,-0.10945413,-0.33966267,0.30425733
1524271212,0.024612343,-0.13875611,-0.32456937,0.3062037
1524303176,-0.015146819,-0.08747692,-0.31506565,0.3163352
1524335227,0.053574577,-0.13176699,-0.30103245,0.3213151
1524367195,0.018041367,-0.12915683,-0.2915618,0.31628934
1524395234,0.01989775,-0.15328507,-0.280613,0.29778466
1524427219,0.009177206,-0.124217704,-0.27156118,0.3233796
1524459212,0.031870715,-0.16874309,-0.25939518,0.30299127
1524491165,0.0035087608,-0.10653016,-0.25215137,0.33686298
1524527164,0.013776833,-0.12122371,-0.24119398,0.33162645
1524559177,0.040609054,-0.20705548,-0.22685033,0.29160628
1524591187,0.003756712,-0.13346042,-0.22207093,0.3481953
1524619973,0.043003164,-0.234334,-0.20952563,0.29183036
1524651967,0.0039013708,-0.1774317,-0.20670371,0.3291016
1524684018,0.018632308,-0.2055543,-0.19671804,0.30264813
1524719971,0.03897795,-0.24274048,-0.1872794,0.29371914
1524751974,0.022007562,-0.21911678,-0.1827524,0.31903476
1524784048,0.045048285,-0.23904788,-0.17488432,0.30905002
1524812051,0.03496766,-0.20846045,-0.17211083,0.3287761
1524843967,0.059381697,-0.24684957,-0.16311722,0.30564252
1524876019,0.041311786,-0.2370758,-0.15978354,0.31484666
1524912002,0.06505068,-0.2382343,-0.15284373,0.3275784
1524943960,0.061253723,-0.25400317,-0.14782587,0.30196828
1524975969,0.04250145,-0.20267062,-0.1466781,0.33160102
1525008013,0.0859176,-0.25745285,-0.13656048,0.31951445
1525040019,0.056526165,-0.25127047,-0.13408251,0.31568444
1525072764,0.065086894,-0.20758483,-0.13308415,0.33622774
1525104762,0.100874364,-0.2824703,-0.12344812,0.30405438
1525136771,0.06967686,-0.21588506,-0.123659275,0.32943103
1525168803,0.10978528,-0.27573052,-0.11697586,0.2939878
1525204779,0.10809048,-0.27218062,-0.114445284,0.30225492
1525236790,0.09411107,-0.23065343,-0.114291966,0.32740253
1525268848,0.115728,-0.2697019,-0.11012634,0.2978684
1525300802,0.096121386,-0.2120218,-0.11214277,0.33254305
1525328767,0.12576875,-0.27902126,-0.10709832,0.28527173
1525360767,0.09455028,-0.2141971,-0.111059085,0.32375538
1525392775,0.1376541,-0.2713498,-0.10436216,0.2947319
1525424783,0.098919675,-0.19507156,-0.11064108,0.3202701
1525457590,0.11770998,-0.2313332,-0.10652481,0.31462625
1525489567,0.09284062,-0.22960997,-0.10786752,0.31238762
1525521565,0.11482155,-0.18245184,-0.11100218,0.32137793
1525553570,0.13798153,-0.24866334,-0.10503834,0.28871486
1525585606,0.09216985,-0.15502171,-0.11284217,0.3351831
1525617564,0.13724455,-0.23079404,-0.10878705,0.29357928
1525649566,0.0884308,-0.14761926,-0.11653328,0.33748895
1525681568,0.11004614,-0.17953265,-0.11450517,0.3208041
1525713600,0.0782634,-0.13633898,-0.12029327,0.3240898
1525745569,0.09261752,-0.15732796,-0.11941592,0.32549608
1525777570,0.05421551,-0.12459697,-0.12562719,0.32966596
1525810368,0.07446378,-0.115221515,-0.12703256,0.33027312
1525842406,0.071076214,-0.12585342,-0.12662221,0.31114662
1525874411,0.051934708,-0.06458086,-0.13327675,0.35151872
1525906371,0.069062985,-0.11803098,-0.13116732,0.30875072
1525938363,0.029208302,-0.038595207,-0.13831432,0.3473149
1525970448,0.064564995,-0.103230536,-0.13675235,0.31180552
1526002432,0.0225537,-0.06056872,-0.14063376,0.32751432
1526034368,0.012650874,-0.034628958,-0.1437234,0.3358444
1526066368,0.018261438,-0.06470534,-0.14474596,0.30393112
1526098375,-0.008588183,-0.025730591,-0.14874072,0.32873145
1526130433,0.0054818876,-0.050894257,-0.14967327,0.30784106
1526159211,-0.016953848,0.010632873,-0.15414277,0.33427727
1526191224,-0.014208587,-0.02213791,-0.15334593,0.3198628
1526223207,-0.064163774,0.03735005,-0.15935735,0.33801574
1526255168,-0.04114848,0.015582156,-0.15963018,0.31607848
1526287211,-0.05421351,0.0123027135,-0.15969521,0.29937932
1526319221,-0.056442447,0.060013168,-0.1643175,0.33502486
1526351241,-0.048025157,0.023422286,-0.16392376,0.30433902
1526383171,-0.0868317,0.0908937,-0.16805097,0.34060392
1526411210,-0.058187015,0.028742725,-0.16643652,0.29756334
1526443178,-0.08373736,0.107586786,-0.17088127,0.33292603
1526475206,-0.05956927,0.056337286,-0.17092751,0.3019269
1526508030,-0.080990344,0.07093957,-0.17278002,0.32158443
1526539973,-0.061807655,0.034833923,-0.17272641,0.30411237
1526571961,-0.096457765,0.08009118,-0.17522176,0.3095362
1526603971,-0.07122459,0.08486249,-0.1769575,0.3078301
1526636030,-0.0770181,0.04194737,-0.1761697,0.2854774
1526667961,-0.06937503,0.08072837,-0.18021734,0.3254268
1526699983,-0.078690924,0.062915176,-0.18057944,0.2852776
1526731963,-0.07904004,0.09187372,-0.18239248,0.2994331
1526764018,-0.0631221,0.036285594,-0.1819226,0.2806651
1526796008,-0.0783768,0.08094467,-0.1850722,0.31737036
1526828023,-0.08425602,0.07532189,-0.18628456,0.29598397
1526859971,-0.07093444,0.07512973,-0.1871885,0.29987314
1526892005,-0.076469585,0.039479606,-0.18726863,0.28555316
1526924804,-0.070593,0.076233104,-0.1897697,0.31218463
1526956761,-0.06867384,0.06806537,-0.19093128,0.29371488
1526988791,-0.05953383,0.052950487,-0.19059485,0.29203779
1527020764,-0.083354995,0.04643278,-0.19138978,0.28663373
1527052798,-0.035801966,0.043746434,-0.19245966,0.2912809
1527084765,-0.06852551,0.07070252,-0.19436137,0.29515797
1527116789,-0.022984376,0.019179447,-0.19320603,0.2894718
1527148774,-0.08173931,0.06607244,-0.19485109,0.28174904
1527180839,-0.0051731337,0.03895662,-0.19569607,0.30487493
1527212764,-0.050215054,0.09804723,-0.19719166,0.37632564
1527244804,-0.035822216,0.07558767,-0.1973279,0.35662514
1527276765,-0.051327817,0.09746741,-0.1963637,0.3397778
1527309588,-0.003078468,0.0411949,-0.19518894,0.32899418
1527341594,-0.011964965,0.06771635,-0.19516267,0.33529276
1527373573,0.010459512,0.037857063,-0.19466776,0.3282261
1527405616,0.0010902177,0.042102307,-0.19414195,0.34311563
1527437575,0.008274408,0.021638114,-0.1927241,0.32054225
1527469647,0.01586333,0.022528224,-0.1917293,0.33269677
1527501571,0.045531135,-0.038531084,-0.19026674,0.30452815
1527533605,0.03061883,-0.016441457,-0.19021584,0.3241429
1527565572,0.067765765,-0.036359034,-0.18849866,0.31572968
1527597680,0.04836419,-0.009591027,-0.18844771,0.32934186
1527625595,0.08146748,-0.07208259,-0.1861277,0.30896622
1527658393,0.06830442,-0.055197,-0.18550228,0.32642993
1527690371,0.086095996,-0.04971793,-0.18432836,0.3191446
1527722412,0.0931426,-0.037157588,-0.18309547,0.3254823
1527754363,0.11920231,-0.10481994,-0.17925839,0.30188605
1527786410,0.10436008,-0.062914014,-0.1783652,0.33529732
1527818376,0.12253165,-0.07442279,-0.17618853,0.31513882
1527850363,0.11670818,-0.06357305,-0.17356217,0.331653
1527882398,0.12591125,-0.108308986,-0.16879164,0.3033954
1527914392,0.11707805,-0.08590668,-0.16752966,0.3210039
1527946445,0.12494986,-0.0824483,-0.16481991,0.31799936
1527978361,0.13574027,-0.08083069,-0.16250369,0.32383072
1528007241,0.11597691,-0.08647793,-0.15898839,0.30674168
1528039165,0.12815991,-0.055785745,-0.15574227,0.34339872
1528071203,0.11222645,-0.059361115,-0.15353258,0.31259397
1528103181,0.11204944,-0.04388111,-0.15017088,0.33747664
1528135259,0.09965192,-0.07122862,-0.14478476,0.29473078
1528167196,0.0940952,-0.036915433,-0.14341378,0.32860592
1528199220,0.08763404,-0.028938606,-0.13996162,0.30653587
1528231173,0.07920356,-0.0067202896,-0.13833074,0.34217522
1528259203,0.053274,-0.04094546,-0.13356452,0.30604357
1528291976,0.02963623,0.023946578,-0.13221474,0.33979586
1528324021,0.06289036,-0.026559003,-0.12738752,0.28402272
1528355971,0.018913751,0.03142191,-0.12643671,0.33251196
1528387968,0.020078052,0.014288862,-0.121900775,0.3141316
1528419961,-0.022566576,0.051053137,-0.12177859,0.32502037
1528452011,-0.012613007,0.034952015,-0.116881624,0.32321078
1528483991,-0.030015996,0.020087028,-0.11269647,0.3100021
1528515961,-0.06483637,0.07914014,-0.113799006,0.31921503
1528547987,-0.052076735,0.04495015,-0.10958519,0.29903993
1528580011,-0.06820137,0.05107943,-0.10808852,0.31841958
1528612013,0.057812665,-0.25059015,-0.08015139,0.1483605
1528643974,0.09108426,-0.35124952,-0.06636647,0.121415034
1528676006,0.01088772,-0.26323065,-0.078367256,0.14475974
1528707997,-0.0045320853,-0.25731897,-0.0806294,0.14563383
1528740014,-0.08805907,-0.1231966,-0.09495053,0.17117195
1528771971,-0.073315494,-0.081815615,-0.102901585,0.202348
1528804764,-0.14182757,-0.032086913,-0.11230898,0.22198838
1528836819,-0.11628649,0.004502853,-0.11896996,0.23439448
1528868809,-0.17674412,-0.03710257,-0.11994767,0.22577222
1528900762,-0.19391492,-0.016951991,-0.12112419,0.2191848
1528932770,-0.19095105,0.09090769,-0.12541185,0.24312232
1528964851,-0.17274448,-0.0072398763,-0.11822664,0.2244422
1528996792,-0.23123017,0.091119364,-0.11987506,0.22555979
1529028807,-0.21232255,0.07642654,-0.118067525,0.2523783
1529060771,-0.22804771,0.08037872,-0.11640643,0.2145638
1529092824,-0.20283103,0.122066945,-0.11869031,0.25938386
1529124804,-0.19051415,0.05635026,-0.114894606,0.23039018
1529157582,-0.25061512,0.14120506,-0.11517247,0.22808698
1529189573,-0.17826274,0.09924583,-0.11575295,0.24220301
1529221577,-0.19324875,0.12219596,-0.114594616,0.25515717
1529253618,-0.18443942,0.10338746,-0.11377558,0.238068
1529285561,-0.1560503,0.09928998,-0.11436507,0.23548675
1529317606,-0.15594824,0.13099283,-0.11424278,0.27059665
1529349565,-0.10993996,0.051555086,-0.11470577,0.23657165
1529381633,-0.1410214,0.12974145,-0.113741815,0.25061545
1529413564,-0.065212995,0.030720782,-0.11483969,0.24979985
1529445783,-0.07875627,0.06933046,-0.11513383,0.26615736
1529477567,-0.050704755,0.026635759,-0.11488946,0.27043062
1529509607,-0.031107677,0.02205133,-0.114755355,0.2413958
1529542484,-0.02860348,-0.0040378175,-0.11427796,0.25585172
1529574368,0.05090242,-0.036549762,-0.11344466,0.25211576
1529606382,0.054615997,-0.018630508,-0.112458125,0.28276914
1529638371,0.09919174,-0.061276905,-0.111618534,0.27801815
1529670469,0.110872015,-0.07364093,-0.11014889,0.26324022
1529702408,0.12102625,0.001232659,-0.108847015,0.28421986
1529734396,0.18612768,0.0054874406,-0.105372995,0.25702643
1529766367,0.14679009,0.131688,-0.10226126,0.27551943
1529798448,0.2158455,0.12761283,-0.09885688,0.26451233
1529830362,0.2288229,0.19557923,-0.09520607,0.2723099
1529862451,0.25037542,0.21366051,-0.08964102,0.27554753
1529895173,0.29866096,0.22271651,-0.08377239,0.25485477
1529927185,0.27137348,0.26328677,-0.07850122,0.2848343
1529959233,0.34360066,0.24031913,-0.071644545,0.2669466
1529991171,0.3155776,0.2651133,-0.060461503,0.28406227
1530023207,0.3491959,0.19631293,-0.05652678,0.2832189
1530055182,0.33509848,0.19337046,-0.04432712,0.29432818
1530087239,0.32463738,0.15140674,-0.031726856,0.3025775
1530119172,0.36075696,0.124157876,-0.027792817,0.28750917
1530151215,0.3010816,0.09413347,-0.01118061,0.3115201
1530183963,0.34746715,0.053861126,0.005245425,0.29740447
1530216010,0.28619206,0.016444987,0.010754171,0.31995967
1530248036,0.32109696,-0.043986514,0.029767277,0.3011753
1530279964,0.25833452,-0.10027458,0.03474091,0.32799983
1530311976,0.27871493,-0.12305243,0.054560967,0.3079285
1530343997,0.2306207,-0.21626955,0.077435955,0.33463213
1530376044,0.23036805,-0.22810134,0.07955896,0.30616972
1530407969,0.21158424,-0.2809206,0.10335577,0.32783702
1530440017,0.17026085,-0.30802265,0.12346831,0.30162582
1530472016,0.12653281,-0.35314637,0.12530738,0.33532697
1530504051,0.09936374,-0.42459986,0.15123904,0.3175702
1530535967,0.057546057,-0.45984912,0.17261955,0.34617156
1530567964,0.051755022,-0.48343787,0.1718245,0.33246785
1530600014,0.037234996,-0.5082218,0.19671227,0.30609652
1530632000,-0.031128328,-0.5082066,0.18939318,0.34042287
1530664810,-0.07304415,-0.48866034,0.206581,0.33498576
1530696765,-0.08756962,-0.5412137,0.23412319,0.3411212
1530728803,-0.096441455,-0.5449524,0.23165318,0.33459836
1530760795,-0.13245286,-0.51467955,0.2488284,0.3311477
1530792797,-0.2046036,-0.5203521,0.26647073,0.3527915
1530828812,-0.2089513,-0.4475742,0.25699532,0.32699004
1530860814,-0.26062503,-0.4696914,0.27528504,0.34880066
1530892763,-0.25773337,-0.4420269,0.29115295,0.3432225
1530924772,-0.2611793,-0.46464652,0.28459716,0.33661816
1530956813,-0.29887688,-0.44186813,0.29390016,0.3560325
1530988803,-0.26860258,-0.39473328,0.30768815,0.34393775
1531020773,-0.29461467,-0.3749164,0.2945023,0.3523112
1531053590,-0.27407223,-0.30527836,0.30244586,0.35552895
1531085567,-0.27812952,-0.26848167,0.29000401,0.3563833
1531117635,-0.26347363,-0.1916293,0.27551112,0.35255343
1531145614,-0.27646586,0.16349724,0.24324928,0.5334181
1531177598,-0.2532055,0.2274476,0.23118159,0.5201782
1531209620,-0.2317484,0.28515694,-0.52359885,0.49097306
1531241574,-0.20963337,0.3604482,-0.52359885,0.4543506
1531273570,-0.18039083,0.44088855,-0.52359885,0.3898238
1531305601,-0.14049861,0.5103741,-0.52359885,0.3419948
1531341563,-0.107936874,0.49088252,-0.52359885,0.34944916
1531373621,-0.067249976,0.46287405,-0.52359885,0.34370694
1531406404,-0.030971361,0.37292182,-0.52359885,0.37670153
1531438361,0.0025964826,0.32120094,-0.52359885,0.39048958
1531470363,0.051457558,0.2838643,-0.52359885,0.38468334
1531502402,0.07715789,0.26052606,-0.52359885,0.3801596
1531534391,0.121069685,0.24224027,-0.52359885,0.3675099
1531566376,0.16211662,0.21995941,-0.52359885,0.36616188
1531598370,0.16269384,0.22355855,-0.52359885,0.35967094
1531630415,0.21628934,0.18949199,-0.52359885,0.36960745
1531662451,0.21943572,0.17542888,-0.52359885,0.3767086
1531694361,0.25609288,0.16950116,-0.52359885,0.36795247
1531726398,0.2503878,0.17483465,-0.52359885,0.36326018
1531759169,0.2751958,0.20979363,-0.52359885,0.3499525
1531791209,0.281244,0.2300398,-0.52359885,0.34285912
1531823206,0.27298024,0.22326303,-0.52359885,0.3682048
1531859171,0.2846023,0.22068077,-0.52359885,0.36055794
1531891219,0.26976025,0.29312134,-0.52359885,0.33667493
1531923176,0.27336493,0.2796278,-0.52359885,0.34907073
1531955205,0.26051283,0.3508334,-0.52359885,0.3305251
1531983165,0.2424905,0.32036045,-0.52359885,0.3519504
1532015170,0.21984868,0.37630937,-0.52359885,0.33467028
1532047192,0.22245134,0.38610685,-0.52359885,0.33968008
1532080059,0.20211995,0.4135576,-0.52359885,0.33877066
1532111965,0.17614922,0.4708279,-0.52359885,0.32267088
1532143971,0.16456442,0.4665584,-0.52359885,0.33263385
1532175974,0.13342625,0.48147967,-0.52359885,0.33042693
1532208006,0.11113886,0.5180127,-0.52359885,0.32252547
1532240024,0.09432246,0.53033775,-0.52359885,0.3256303
1532271962,0.06356931,0.5277536,-0.52359885,0.33109775
1532303962,0.03372739,0.5508942,-0.52359885,0.32300517
1532335971,0.019462263,0.5481127,-0.52359885,0.32858258
1532367998,-0.009058216,0.5454199,-0.52359885,0.32835293
1532399977,-0.030151647,0.53705305,-0.52359885,0.3311933
1532431986,-0.047699418,0.5668522,-0.52359885,0.3228095
1532467977,-0.05867145,0.5729366,-0.52359885,0.3284122
1532499962,-0.0933048,0.565231,-0.52359885,0.32636046
1532532789,-0.10617254,0.5646261,-0.52359885,0.32720175
1532560762,-0.116386235,0.55818987,-0.52359885,0.3241441
1532592762,-0.13099426,0.5482637,-0.52359885,0.32945687
1532624799,-0.14575948,0.5582223,-0.52359885,0.32222036
1532656771,-0.15850128,0.5482227,-0.52359885,0.33115494
1532688768,-0.16019978,0.5594957,-0.52359885,0.3188725
1532720777,-0.1713616,0.53058904,-0.52359885,0.32811716
1532752801,-0.17396183,0.50836957,-0.52359885,0.32644966
1532784769,-0.18531384,0.5214359,-0.52359885,0.31784812
1532816791,-0.17051782,0.48273456,-0.52359885,0.33011577
1532848772,-0.18115178,0.48007584,-0.52359885,0.31954646
1532880795,-0.18528347,0.47634292,-0.52359885,0.32231197
1532913594,-0.17943287,0.47166458,-0.52359885,0.32132813
1532945567,-0.15992571,0.44393772,-0.52359885,0.32776117
1532977576,-0.1716211,0.46391976,-0.52359885,0.3159781
1533009567,-0.16486008,0.429943,-0.52359885,0.3232802
1533041598,-0.15052566,0.4054008,-0.52359885,0.32608417
1533073562,-0.14732742,0.4001281,-0.52359885,0.3187259
1533105567,-0.13194239,0.3911059,-0.52359885,0.3209165
1533137576,-0.12629467,0.3849772,-0.52359885,0.32248807
1533169640,-0.11055343,0.38485506,-0.52359885,0.3224329
1533201586,-0.108652234,0.39074373,-0.52359885,0.31599605
1533234362,-0.09976134,0.3684446,-0.52359885,0.32555476
1533266368,-0.08064979,0.3377816,-0.52359885,0.32730028
1533302439,-0.07829595,0.33746895,-0.52359885,0.3275996
1533334376,-0.06653665,0.33854777,-0.52359885,0.3219312
1533366436,-0.05664709,0.33536452,-0.52359885,0.3168743
1533398505,-0.035213444,0.30590022,-0.52359885,0.32868952
1533430422,-0.047193397,0.3288669,-0.52359885,0.31827393
1533462402,-0.041574147,0.34481627,-0.52359885,0.3196575
1533494433,-0.028143007,0.33404914,-0.52359885,0.3226923
1533526411,-0.023149382,0.3087474,-0.52359885,0.32064307
1533558371,-0.014181365,0.29788443,-0.52359885,0.32219037
1533586415,-0.021024637,0.33527556,-0.52359885,0.3217603
1533618403,-0.01545933,0.311536,-0.52359885,0.32315895
1533651177,-0.0062886113,0.30083427,-0.52359885,0.32187077
1533687220,-0.027913827,0.32472125,-0.52359885,0.3178787
1533719206,-0.01284314,0.30199078,-0.52359885,0.32098505
1533747169,-0.026295781,0.33065954,-0.52359885,0.3190643
1533779178,-0.033439983,0.3248713,-0.52359885,0.31800488
1533815213,-0.04502226,0.33894148,-0.52359885,0.31807068
1533847211,-0.040902205,0.31616366,-0.52359885,0.3188056
1533879196,-0.040153243,0.3021792,-0.52359885,0.32317865
1533911218,-0.067845844,0.33444732,-0.52359885,0.31409642
1533943219,-0.07156717,0.33817047,-0.52359885,0.3213618
1533971212,-0.064944334,0.30743027,-0.52359885,0.32081667
1534004018,-0.086883575,0.3284658,-0.52359885,0.31426165
1534035966,-0.092738256,0.33287886,-0.52359885,0.3231411
1534067969,-0.096984275,0.31590694,-0.52359885,0.32300776
1534099960,-0.11412031,0.30764335,-0.52359885,0.31503454
1534132014,-0.109059855,0.30662563,-0.52359885,0.32291403
1534163989,-0.12570556,0.33067885,-0.52359885,0.31860965
1534192021,-0.12970836,0.29616624,-0.52359885,0.31563747
1534223964,-0.1294614,0.3007056,-0.52359885,0.32422972
1534255962,-0.146127,0.31737885,-0.52359885,0.31905535
1534287972,-0.1537447,0.30636978,-0.52359885,0.31788313
1534320003,-0.1431431,0.27749538,-0.52359885,0.32166195
1534355994,-0.15883692,0.2755657,-0.52359885,0.32055688
1534384810,-0.16472201,0.29791522,-0.52359885,0.32227686
1534416764,-0.17653191,0.29955515,-0.52359885,0.31880656
1534448846,-0.16038185,0.25023907,-0.52359885,0.32244325
1534484764,-0.16688687,0.25593016,-0.52359885,0.32401752
1534516781,-0.17644113,0.2440258,-0.52359885,0.31900904
1534548800,-0.18774132,0.27220392,-0.52359885,0.31860873
1534576777,-0.16502239,0.22113834,-0.52359885,0.32663602
1534608798,-0.18094176,0.23299333,-0.52359885,0.31799996
1534640768,-0.21152472,0.26239568,-0.52359885,0.32047418
1534672768,-0.217936,0.22861625,-0.52359885,0.32525235
1534704772,-0.24553733,0.2114342,-0.52359885,0.32131308
1534736802,-0.27959287,0.21913062,-0.52359885,0.31865948
1534769580,-0.2951414,0.21003619,-0.52359885,0.32026905
1534801564,-0.3008955,0.18869273,-0.52359885,0.33124158
1534833562,-0.31902722,0.16174783,-0.52359885,0.32628715
1534865588,-0.3486224,0.16944632,-0.52359885,0.32112393
1534897563,-0.3351438,0.1507302,-0.52359885,0.33195233
1534933619,-0.3490699,0.14226559,-0.52359885,0.3318347
1534965640,-0.36346197,0.11590034,-0.52359885,0.32484537
1534993608,-0.359477,0.1081517,-0.52359885,0.32027492
1535025562,-0.350579,0.08325495,-0.52359885,0.32189953
1535057568,-0.36944884,0.06985189,-0.52359885,0.31735513
1535089586,-0.3626198,0.08045371,-0.52359885,0.3243461
1535121589,-0.34356514,0.07876201,-0.52359885,0.3300511
1535154411,-0.32707068,0.054946806,-0.52359885,0.33479586
1535182440,-0.34170163,0.052763753,-0.52359885,0.32544437
1535218371,-0.33044127,0.042042002,-0.52359885,0.32897088
1535250436,-0.2903774,0.030125525,-0.52359885,0.3384551
1535282451,-0.2745598,-0.0018650624,-0.52359885,0.33554542
1535314374,-0.29383296,-0.011741919,-0.52359885,0.32515603
1535342471,-0.25391364,0.010655007,-0.52359885,0.33818316
1535374365,-0.22559309,-0.016158473,-0.52359885,0.3428422
1535406371,-0.25284055,-0.013572629,-0.52359885,0.33182964
1535438411,-0.23972878,-0.005723694,-0.52359885,0.33263385
1535470406,-0.18690255,-0.031106131,-0.52359885,0.33919406
1535503180,-0.16749334,-0.056986246,-0.52359885,0.341188
1535535168,-0.1601234,-0.06328523,-0.52359885,0.33937588
1535567206,-0.18294235,-0.060436517,-0.52359885,0.32500198
1535599224,-0.15794641,-0.05943727,-0.52359885,0.33025298
1535631242,-0.11155661,-0.07051073,-0.52359885,0.3415882
1535663167,-0.11072602,-0.06088493,-0.52359885,0.3454894
1535699206,-0.098344736,-0.067231745,-0.52359885,0.34821376
1535731175,-0.10066274,-0.052773118,-0.52359885,0.34441376
1535763177,-0.09911957,-0.05820471,-0.52359885,0.33737212
1535791165,-0.06467387,-0.08718869,-0.52359885,0.34157702
1535823976,-0.065738484,-0.07545217,-0.52359885,0.33645335
1535856020,-0.05788276,-0.075331345,-0.52359885,0.34264463
1535888009,-0.057840057,-0.08980578,-0.52359885,0.33995345
1535920001,-0.061147895,-0.07126622,-0.52359885,0.34032977
1535951972,-0.042958383,-0.056139406,-0.52359885,0.3500514
1535984023,-0.019166173,-0.0758369,-0.52359885,0.3494305
1536016012,-0.02399632,-0.10890629,-0.52359885,0.34297094
1536048013,-0.038731083,-0.120819226,-0.52359885,0.3359286
1536079962,-0.058831457,-0.10805576,-0.52359885,0.33120868
1536111968,-0.03826608,-0.101036906,-0.52359885,0.3412927
1536144015,-0.020303015,-0.10228919,-0.52359885,0.35428375
1536175973,-0.042723507,-0.115075886,-0.52359885,0.34546503
1536207984,-0.06063537,-0.13260992,-0.52359885,0.33592412
1536240767,-0.0569763,-0.18592784,-0.52359885,0.31869528
1536272849,-0.035205256,-0.16677287,-0.52359885,0.32361588
1536304804,-0.008688585,-0.095657915,-0.52359885,0.3418007
1536336801,-0.001617252,-0.06525548,-0.52359885,0.34076217
1536368762,0.01154827,-0.05988282,-0.52359885,0.3396794
1536400848,0.03087807,-0.06996293,-0.52359885,0.3341991
1536432806,0.039195757,-0.07614324,-0.52359885,0.32007015
1536464768,0.061355058,-0.038765438,-0.52359885,0.3356035
1536500805,0.07550773,-0.03915207,-0.52359885,0.328127
1536532767,0.08714569,-0.0049073924,-0.52359885,0.34826848
1536564787,0.09461302,-0.012120636,-0.52359885,0.34356573
1536592770,0.10030164,-0.05680515,-0.52359885,0.31475928
1536625604,0.10872563,-0.046837226,-0.52359885,0.32315713
1536657566,0.11359373,-0.007808718,-0.52359885,0.34493107
1536689640,0.12706313,-0.03645361,-0.52359885,0.32753053
1536721568,0.14211507,-0.08236318,-0.52359885,0.31854397
1536753611,0.12325743,-0.07169532,-0.52359885,0.3258521
1536785569,0.12730569,-0.062363315,-0.52359885,0.32140347
1536817588,0.16528118,-0.11750731,-0.52359885,0.30765674
1536849561,0.16069807,-0.10258989,-0.52359885,0.32724255
1536881563,0.14779852,-0.104977146,-0.52359885,0.3301663
1536913561,0.16496876,-0.15802276,-0.52359885,0.30627087
1536945593,0.16050775,-0.15929142,-0.52359885,0.31533188
1536981584,0.15308453,-0.16564241,-0.52359885,0.32158598
1537010362,0.17790951,-0.201306,-0.52359885,0.31057605
1537042446,0.18410078,-0.18954787,-0.52359885,0.31996265
1537074369,0.2042965,-0.23718491,-0.52359885,0.3165908
1537110359,0.20558241,-0.2726826,-0.52359885,0.3028116
1537142410,0.17271677,-0.2335453,-0.52359885,0.32178998
1537174374,0.20962885,-0.2779462,-0.52359885,0.30638468
1537206407,0.21815455,-0.33211824,-0.49747947,0.30140373
1537238370,0.22516908,-0.30204642,-0.46060967,0.30914485
1537270429,0.26353353,-0.37154964,-0.4112879,0.29064387
1537302417,0.24012049,-0.31597638,-0.3814766,0.3265731
1537334397,0.2837151,-0.41479933,-0.33026117,0.29806876
1537366374,0.22958626,-0.33599395,-0.30865353,0.32976353
1537399174,0.29013205,-0.4168036,-0.26110736,0.3151908
1537431174,0.26999453,-0.41165042,-0.2316352,0.31317043
1537463212,0.25769603,-0.3704875,-0.20694824,0.32926238
1537495174,0.31771326,-0.49562764,-0.15882915,0.29685923
1537527165,0.25888303,-0.39163336,-0.14801319,0.3307251
1537559175,0.30405724,-0.469269,-0.10994163,0.31043667
1537591209,0.31645024,-0.4829151,-0.0832027,0.3120563
1537623185,0.2892537,-0.43682563,-0.06744953,0.33003813
1537655165,0.314435,-0.5024291,-0.0366397,0.3172241
1537687191,0.3172684,-0.50382775,-0.016478324,0.31611148
1537719217,0.289214,-0.46492794,-0.0037492842,0.32939333
1537748019,0.3270725,-0.5171523,0.021255229,0.3125823
1537780001,0.29785132,-0.4884839,0.033716913,0.32306778
1537812048,0.27720046,-0.46333256,0.046286684,0.32593733
1537843963,0.29422,-0.49698138,0.066497244,0.317739
